x	22.73843	26.640001	23.504053	25.861568	30.267239	26.062733	28.235231	32.057377	26.076803	24.685862	28.7325	24.465836	25.016552	29.076109	23.85794	24.102062	28.78243	25.134165	27.48304	32.444187	27.565384	30.386677	36.09022	30.301983	32.36092	38.572765	31.714733	32.40568	37.648647	31.853014	34.63093	41.142635	34.214943	36.782948	46.02082	40.2429	44.996925	51.961555	39.860985	42.811962	52.67531	45.001965	53.254387	64.93084	53.3414	62.06507	69.2824	57.842434	65.2967	69.06382	56.316666	65.4231	69.311035	56.06232	60.733612	68.51171	58.19416	64.430275	70.57327	60.879856	68.016235	69.900536	56.42687	63.825573	69.56737	59.04409	67.258026	71.57701	60.180836	65.66522	69.69636	55.93884	56.2938	64.16534	47.442444	53.22296	63.34295	52.060562	58.10505	65.96138	51.789585	57.72942	67.07696	56.374912	63.281895	68.50132	56.93436	65.84816	70.19854	56.47226	65.71434	70.67164	57.362972	65.59422	70.12493	59.444576	64.86404	70.70886	60.252274	68.85641	71.02433	59.76105	64.53991	72.40482	62.368572	70.492744	70.82986	56.971264	63.431187	70.305534	59.68519	71.79733	77.83654	67.74145	79.12055	83.11347	73.98464	81.32545	81.53925	72.32518	83.210815	84.09256	73.98729	81.46313	80.20964	70.35737	81.74755	82.709946	73.234146	83.37276	84.28664	74.53316	85.2867	89.71356	79.904816	88.69976	87.20793	76.61646	86.161575	85.429855	74.47275	82.00474	81.54049	71.22125	76.92613	78.65786	68.59988	73.31095	76.72524	66.28733	69.69048	73.27993	62.747875	69.51111	71.957214	60.934532	67.76434	72.68561	61.316986	63.527115	68.5879	58.067234	67.12271	71.96106	61.92143	73.34424	76.21647	65.52281	74.02683	75.82736	64.9048	71.365814	74.20308	64.70835	75.34368	77.12319	66.69792	74.401024	74.922646	64.33337	69.79192	70.62404	57.969482	64.37257	69.40274	57.94388	67.18609	70.90218	60.221233	68.026985	73.473335	63.444115	79.50087	81.459564	70.68594	79.19539	79.41634	69.605606	80.81351	83.02632	73.15633	82.337425	85.84874	76.29153	88.10698	88.67127	78.11125	85.69337	86.740814	77.04328	86.72223	86.867035	76.60549	86.369705	89.43583	79.122536	90.15189	91.23907	81.43505	90.91421	94.600006	84.5819	93.74593	99.36405	88.48932	97.893555	93.278854	81.232605	91.659225	94.50177	83.72072	88.60891	90.09697	80.57127	92.04562	95.427895	85.35827	94.99453	94.36632	82.81361	90.65586	91.153854	80.45592	88.53445	88.59482	78.80929	88.87526	88.7913	78.14464	88.911385	89.03409	78.09461	87.29123	87.693275	77.138985	86.78924	92.2086	81.74069	92.6433	95.89216	84.87685	93.80584	94.26541	83.8835	93.24406	98.21468	88.42419	98.09416	100.86724	90.13595	99.47454	99.139885	87.19271	97.41121	97.037766	85.71941	96.67036	99.9425	89.28281	103.55585	107.99673	96.46263	106.720634	112.42129	100.3811	110.03002	109.5733	98.569305	109.52353	113.29282	102.121284	115.43116	118.76927	106.226425	119.10385	122.52565	108.95223	118.14356	120.31857	107.939476	123.07758	124.63355	111.198044	121.557785	128.37804	115.555595	130.67064	128.23206	114.67721	124.4744	124.225296	111.891495	124.308975	127.556244	114.323364	122.00291	118.116066	103.78435	112.17326	109.775055	95.63057	106.65783	112.894455	99.69948	111.0317	112.52763	99.11534	114.69546	120.96391	108.01459	121.517784	122.34855	109.45754	120.44598	122.65747	108.369576	121.41695	119.2954	105.44169	111.69532	110.81398	99.29774	112.57298	116.877174	104.702774	123.73016	124.00908	111.7605	128.44814	126.61634	108.22355	120.69998	122.14507	107.506546	121.70866	119.81224	105.80329	115.56098	123.04597	110.44077	124.07938	126.77539	112.53521	125.65056	130.6834	115.71237	131.24371	144.13733	130.61967	150.16331	161.82805	143.08974	159.35558	163.23512	143.15303	175.73859	185.02934	160.63843	180.74005	182.79646	157.76416	185.75044	185.7826	158.25075	186.12634	199.94247	168.59149	169.84068	168.70572	148.3499	155.84093	158.32361	141.43951	159.7031	148.30916	128.48738	142.73642	146.13583	126.97711	137.70479	126.968185	108.49153	115.90952	115.319466	102.971275	102.841385	93.59111	77.48357	79.09708	75.99719	64.384766	63.706234	71.93213	62.02633	61.792618	67.37928	51.064613	50.500156	63.217487	48.286396	63.289364	73.08394	62.84658	63.89185	71.032234	61.61529	68.13409	69.07744	54.270275	58.639797	68.288895	51.874035	60.582474	68.39254	50.539433	40.86792	43.17186	30.199171	31.397457	37.065186	29.51837	40.032497	49.774666	38.977856	47.54458	56.777775	48.18903	54.555923	63.46222	47.062878	58.381256	66.7551	50.04545	56.353115	66.260635	55.02676	65.286705	72.89117	63.038326	66.321785	69.5654	58.146267	64.71599	67.912346	53.354485	64.39393	73.05581	62.58267	69.29068	76.92539	67.20745	76.82413	76.93051	66.73581	75.03931	75.49286	64.66904	77.51104	81.28732	71.28266	80.18492	75.850136	65.09851	74.38932	76.38291	65.518456	71.90969	71.46387	57.65657	66.48629	73.065865	63.38029	72.58671	77.064705	67.088936	76.10634	80.74815	70.950096	82.95233	86.578964	76.387505	89.014084	92.3226	80.81575	89.15354	81.80461	68.29915	78.05743	79.843704	70.66865	83.308174	84.537056	75.48692	87.96112	90.131874	80.08996	89.22875	92.235306	81.48266	93.48382	93.32296	81.750404	88.36559	88.695496	78.38243	85.52117	85.56761	75.523735	83.74208	79.776375	69.37831	78.88633	75.26376	64.0632	76.42066	76.60089	66.33656	71.394165	73.31987	63.494038	73.34279	77.958694	69.41034	77.71866	79.862785	70.1397	79.061485	80.127106	70.53383	74.92306	77.54145	67.289024	80.05539	79.00127	68.32949	74.58327	75.96648	65.822914	75.66683	77.076225	66.369064	73.43418	74.781364	64.64923	78.138794	79.7758	69.48188	77.933846	80.07471	70.138145	82.76623	85.01688	75.2352	86.66171	88.188614	77.769356	88.65728	87.82726	76.97897	85.030136	87.46556	77.46983	87.32818	89.04322	77.91157	89.97861	89.22037	77.36125	86.57588	86.25982	75.78342	84.811775	85.31938	75.280235	85.34677	85.20355	75.05402	82.45584	83.65801	73.95633	80.2638	78.90423	68.42053	77.43936	77.52376	67.25248	76.53284	76.677635	65.403984	73.44655	74.642876	64.01113	73.57457	78.74568	68.82977	76.06301	75.80557	65.346954	75.55297	73.27329	60.55169	60.21615	66.71137	52.959816	52.043663	61.983906	52.270733	55.99558	65.01404	49.83694	48.31116	51.980396	39.7774	39.359905	47.25414	40.27438	43.040413	50.283012	40.51527	50.7531	60.212498	46.64862	50.947037	57.90021	40.49703	49.903114	62.393917	49.264313	49.03904	56.3356	44.505527	51.170834	61.68086	48.83231	55.40984	64.61285	51.467976	57.54199	66.3986	54.080738	57.342815	65.40937	50.414593	54.71369	62.738163	46.035843	54.670525	65.79177	53.599712	57.08081	65.735344	51.374416	54.823177	65.20685	51.197952	55.272396	65.017166	50.20274	50.52633	57.133804	39.96504	40.168354	46.292618	33.85124	33.35327	37.482773	30.738945	33.79517	38.96298	34.123466	37.70172	42.912273	33.479065	32.677902	37.049706	31.456944	40.994686	49.64433	40.278778	42.136917	48.3265	35.538445	33.7055	39.713974	35.317852	39.146046	43.621883	32.514694	33.594337	39.969154	34.568325	40.311577	47.990753	38.168285	38.30637	45.03142	36.716953	37.538055	43.840874	36.94448	39.77813	46.821373	37.74377	43.752853	53.024162	42.712696	46.067455	55.20694	45.271275	47.73729	55.632233	44.268806	43.624485	49.42411	38.911324	42.836304	50.369255	38.299557	37.427647	43.42264	34.9919	36.553856	42.020355	33.2664	34.18471	37.861725	28.227297	29.096498	32.458042	26.074402	28.722824	34.294834	29.021177	32.853638	37.853523	30.43926	32.43799	37.0571	29.413342	29.23101	34.15895	28.991812	28.701862	33.676544	29.525917	31.861874	36.957973	29.407316	32.330315	38.13902	30.153713	29.494553	35.569126	31.537687	31.855087	36.927097	30.496283	31.65121	38.310642	33.785946	37.426067	44.357563	35.82578	38.88881	46.22911	37.031708	43.49021	52.477535	41.55043	47.027325	58.039856	48.625324	55.015194	64.67106	50.07066	52.987682	62.260178	48.76732	53.591618	63.129883	50.830425	57.70416	66.09821	52.562275	56.709435	65.58058	49.8228	50.389633	59.386303	46.17845	51.309822	61.193195	46.937256	47.266487	55.152046	43.813732	48.03121	56.2949	45.594585	54.949574	64.58014	50.607254	55.591618	64.902466	49.406067	53.73718	62.390507	47.3441	50.047535	58.963	46.298874	46.879036	54.359653	41.6591	45.824894	54.34875	42.880497	49.996826	59.380287	47.27212	54.03785	63.74768	48.48705	54.23361	64.38517	50.618748	63.145966	69.304214	58.584457	67.52977	72.21877	61.831627	69.28865	73.16153	62.14146	72.59665	78.38289	67.59888	72.95759	71.69932	59.229187	62.37259	68.67214	58.795513	68.22918	72.74082	60.849186	67.31826	70.21777	59.082478	65.16502	69.45648	55.255516	59.578632	66.08121	51.444374	53.74661	62.818455	49.041275	47.487495	53.59628	39.2743	40.99332	50.071533	43.420338	46.987564	56.242714	47.0914	48.578823	56.31903	41.744858	43.81091	50.25113	39.65492	46.60885	56.41584	44.593708	48.219215	57.0559	47.602814	51.605732	61.111504	45.230923	46.629723	56.039494	46.945263	48.87835	56.256535	44.40591	50.015053	58.29555	44.39749	45.298798	52.450634	39.781246	37.427956	42.375286	32.871826	32.21441	35.73266	27.520279	35.58378	42.496536	35.708435	34.337597	38.274773	26.889423	25.656496	31.357288	25.069998	20.875784	23.212093	18.73704	10.64989	11.580364	12.56085	15.065674	17.598253	16.218836	11.476782	13.957022	15.51903	10.044732	11.144163	9.858726	6.5302	6.5302	6.5302	6.5302	6.5302	6.5302	6.5302	6.5302	6.5302	6.5302	6.5302	6.5302	6.5302	6.5302	6.5302	6.5302	6.5302	6.5302	6.5302	6.5302	6.537447	16.759214	22.223333	21.690374	25.346466	29.335827	25.784716	27.955688	32.743393	29.256594	36.246925	42.60282	32.863365	35.105896	40.60923	29.757818	21.155342	23.484447	20.52638	22.866756	29.034151	27.618345	30.738167	36.460075	30.294092	27.260773	35.272778	31.172567	40.538994	47.811485	37.166008	50.291447	62.359383	48.72915	45.73138	50.34165	39.1724	38.186855	43.57359	34.13276	33.1386	36.02126	26.983963	33.462048	40.728394	33.6375	31.619923	36.70213	28.682493	35.057358	42.50523	34.40692	35.70131	49.685028	45.784405	57.910202	68.060036	56.399418	64.072845	71.12387	59.56112	66.95232	71.026955	60.16051	66.360596	71.080215	58.971603	63.637157	69.48685	57.674725	63.937935	70.83707	61.015392	72.27747	74.26139	62.93354	71.184006	71.736145	59.658722	69.103096	71.10604	57.308567	64.08533	69.28692	57.720642	61.594696	66.475395	55.16232	44.153538	50.20632	38.58611	38.63781	44.126827	34.68139	39.258633	45.953033	36.736298	41.73873	47.542313	37.43467	43.090675	51.109653	40.70197	44.42403	53.44185	44.11653	50.08056	58.35365	42.35502	48.538113	56.49804	44.4532	49.29018	59.42275	49.234646	56.24256	65.16529	49.367176	51.489452	59.06296	47.034706	54.446312	62.969543	48.252228	55.952232	65.678154	51.738808	55.06323	65.320816	51.086113
xel	10.909	11.968343	12.561526	12.387985	12.667101	12.444874	12.109767	12.411612	12.114104	11.245927	11.312142	11.004332	10.909	10.909	10.909	10.909	10.909	10.909	10.909	10.909	10.909	10.909	11.410568	11.983196	12.3536215	12.976317	12.75727	12.223601	13.266002	13.33154	12.651479	13.441347	13.350727	13.45168	14.898113	14.694858	15.09202	16.121168	14.747784	14.904625	16.340193	15.632608	16.289062	17.477247	15.888979	16.419693	17.77192	16.093842	16.386261	17.648201	16.035343	16.50748	17.581356	16.27709	16.607126	17.837322	16.495535	17.053211	18.296894	16.991207	17.76021	19.162153	17.262373	18.596249	20.10817	17.788675	17.919178	19.13281	16.434933	16.130775	17.097197	15.700578	15.586386	16.139038	13.800685	13.26325	14.589723	14.573462	15.821516	16.756517	15.500415	15.674224	17.044008	16.105888	15.640024	16.507982	15.467184	16.129057	17.284658	15.355606	15.901274	17.458685	16.255308	16.686382	17.911163	16.633938	17.135393	18.499712	16.882895	16.763987	17.917425	16.455128	16.939764	18.20035	16.730047	17.156012	18.316471	16.38586	16.514235	17.598307	16.099754	17.560635	19.290709	17.874424	18.470776	20.102568	17.914858	18.04972	19.613241	17.72854	19.16864	20.873297	18.262804	17.712322	18.684376	17.050327	18.337107	19.818302	17.739202	18.661457	20.180643	17.738546	18.264904	19.291794	17.057352	17.87196	19.22257	17.099434	16.763216	17.637962	15.751834	16.44272	17.647799	16.221766	16.320559	17.627892	16.792318	16.507355	17.669306	16.536694	18.00975	19.616873	17.720695	18.811718	20.927475	19.175772	20.888401	23.021847	20.128412	21.219519	23.307882	20.201872	21.234735	22.984488	19.875557	20.708511	22.80151	20.097511	20.165241	22.132229	19.313988	20.441542	22.292353	19.723154	21.169048	23.150936	20.342257	21.777338	23.721594	20.422825	20.417356	21.66665	18.137957	18.57066	20.385967	18.169762	18.36005	19.764732	18.00242	18.70442	20.623775	18.8966	19.346867	20.932684	18.606005	19.775747	21.544458	19.095953	19.462093	21.146753	18.864374	20.152346	22.22617	19.74625	20.706034	22.142162	18.583225	19.348526	21.423094	19.375816	19.066736	20.277761	17.844738	19.212507	20.87639	18.378778	18.571148	20.291561	18.323019	18.158606	19.821028	18.185902	19.031761	20.950409	18.942785	19.663397	21.045776	18.122688	19.211824	21.320786	19.194021	20.81018	22.694721	19.618752	20.037481	21.963533	19.67506	20.920897	22.937557	19.962444	22.001284	24.275953	21.218706	22.486708	24.417797	21.562971	22.918934	24.57089	21.455114	22.74947	24.381025	21.12284	22.559853	24.511412	21.744576	22.918474	24.61596	21.773085	23.365057	25.051142	22.59998	24.187674	25.201056	22.71124	24.529879	25.590204	23.176395	24.92579	25.803547	23.397972	25.45288	26.13361	23.738369	25.456133	26.011866	23.490395	25.20105	25.956514	23.663511	25.498375	26.599295	24.335756	26.366158	26.844233	24.500587	26.138916	26.176659	23.760015	25.702297	26.916744	24.715061	27.004389	27.264996	24.916056	26.925734	27.132841	24.82701	26.9366	26.804422	24.43714	26.159878	26.754478	24.493267	25.47225	25.663622	23.223873	23.774755	25.040318	22.352283	23.318851	24.630676	21.61743	22.607334	24.612772	21.578987	23.05839	24.743454	21.410225	22.668543	24.575617	21.671822	22.749508	24.65889	21.425163	22.758236	24.637241	21.852125	23.570707	25.230112	22.599775	24.087847	25.20691	22.608477	23.703058	24.88912	22.083382	24.410923	25.278921	22.550419	24.24187	25.277662	22.728212	24.5238	26.10294	23.73842	25.352322	25.847677	23.40975	25.075314	25.503134	22.936972	24.894371	25.487486	21.935938	22.626692	24.671993	21.818659	22.868782	24.613316	21.49472	22.707813	24.40623	21.099298	21.930988	24.282732	21.01927	22.126524	24.233397	21.422985	22.81608	24.539927	21.783691	22.853888	24.578821	21.993135	23.495483	24.862429	22.140339	23.569885	24.784124	21.999498	23.058369	24.706411	21.557951	22.86804	24.494705	20.985254	22.287598	24.3985	21.12278	22.023382	24.211502	20.831411	22.206451	24.209589	21.555958	22.735786	24.545095	21.378302	22.834234	24.444859	21.566607	22.827766	24.907316	21.483337	22.465042	23.82412	19.36826	16.526937	17.538818	16.284761	15.751039	18.067486	17.36596	16.979773	18.689075	17.585331	18.296179	20.223804	17.653553	18.430302	19.829817	17.785112	18.448076	19.82612	18.4958	18.752394	20.223837	17.873577	19.24111	21.088322	18.55557	19.554108	20.64986	17.284567	17.663609	18.806927	16.295053	15.205579	16.987555	16.367453	18.757732	20.414341	18.362991	18.457575	20.152563	18.05176	18.968763	20.734606	18.678518	18.72184	20.220102	17.724648	16.468199	17.515205	16.313398	17.340828	18.55081	17.25888	18.203445	19.726744	17.69422	19.021671	20.514492	17.903847	19.99609	22.089216	20.191277	21.933777	23.949677	20.620174	21.649973	23.384285	20.432917	21.94983	23.887938	20.403265	21.484093	23.956358	20.988365	21.349028	23.230675	19.86879	20.993093	23.234154	20.623405	21.1325	22.661226	19.12151	20.652565	23.06369	20.83615	22.276611	24.381975	21.377304	22.884409	24.723299	22.205933	23.71281	25.04804	22.151499	23.039873	24.709902	22.264482	23.63101	24.778412	21.667376	22.876911	24.345533	21.258486	22.985073	24.723845	21.877258	23.294682	24.770111	21.959133	23.66001	24.899977	21.968752	23.661846	25.078892	22.292225	23.619823	25.088097	22.31436	24.01476	25.136583	22.208355	23.553104	24.837994	21.294788	22.670729	24.45148	21.239096	22.967817	24.96518	21.756252	22.922993	24.586554	22.231052	24.019098	25.173426	22.729195	24.835014	25.415297	22.74084	24.526611	25.3553	22.591549	24.331299	25.695889	23.23791	24.956636	25.82517	23.42476	25.060987	25.932295	23.631968	25.728724	26.248705	23.94065	26.098612	26.532412	24.154009	26.314054	26.67494	24.243195	25.748116	26.26056	23.846054	26.061678	26.24204	23.913563	25.90726	26.25598	23.87167	25.824692	26.312487	23.918074	25.834991	26.659063	24.288277	25.903122	26.46697	24.14301	26.066795	26.381315	23.996145	26.013056	26.88858	24.602633	25.914158	26.37748	24.051374	26.206892	26.910881	24.535513	26.127548	26.906858	24.52111	26.788664	27.11058	24.78071	27.259256	27.765665	25.493973	27.287899	27.174343	24.719534	26.71079	27.262123	24.986496	26.90147	27.464808	25.17191	27.273232	27.083584	24.78993	27.395197	27.000072	24.481129	25.475182	26.499264	24.296526	26.422298	27.413868	25.085573	27.119726	27.571102	25.30336	27.993038	27.821602	25.59238	27.487324	27.862808	25.588638	28.024874	28.492212	26.370058	28.443056	28.856363	26.497526	28.66274	28.393154	25.948122	28.444715	28.70081	26.425863	28.651947	29.416998	27.202087	29.663279	29.645195	27.296219	29.21474	29.289553	27.003698	29.20765	29.17742	26.868958	28.946325	29.083742	26.788773	28.92959	29.081476	26.811579	29.182423	29.174316	26.828148	28.988194	29.349955	27.05086	28.963833	29.242065	27.03157	29.284718	29.622293	27.251593	29.573559	29.87729	27.443008	29.75603	30.220436	27.820179	30.228708	30.702444	28.287218	30.288498	30.482803	28.241333	30.577368	30.906832	28.483503	30.875174	31.188398	28.76824	30.97534	30.932432	28.413132	30.536022	30.462692	27.934416	30.208532	30.45583	28.000877	30.186789	30.29448	27.897303	30.062366	30.485107	28.040144	30.265762	30.598791	28.077173	30.444647	30.22389	27.579735	29.222212	29.4321	27.088913	29.628904	30.028301	27.691162	29.865234	30.230473	27.745918	29.817581	30.31973	27.866402	29.959991	30.27056	27.914795	30.299969	30.65859	28.165827	30.44996	30.815508	28.409595	30.86211	31.395784	28.897366	31.159882	31.377684	28.818213	31.4651	32.19749	29.737696	32.290993	32.630245	30.092926	32.69826	33.19151	30.342003	32.289467	32.31643	29.844402	31.942162	31.713625	29.032595	31.382214	31.944172	29.440895	31.084085	31.40311	28.787066	31.284075	32.132084	29.632645	32.120564	32.30776	29.762999	32.215744	32.060402	29.304605	30.831493	30.902733	28.522938	30.555176	30.785448	28.387138	30.858702	31.28449	28.785334	30.885927	31.05506	28.639978	31.140053	31.85113	29.341152	31.70121	31.774982	29.308348	31.325848	31.590887	28.981138	31.144922	31.29702	28.867666	30.971895	31.360859	28.882143	31.130302	31.269188	28.75327	31.189495	31.621403	29.19457	31.435246	31.840418	29.283228	31.71648	32.445526	29.980227	32.501648	32.844204	30.192717	32.47699	33.111004	30.396875	32.590412	33.11376	30.495014	33.17688	33.774277	31.172657	33.637394	34.13014	31.361692	33.595608	33.46227	30.72107	32.77897	33.272533	30.716316	33.317028	33.48836	30.765495	33.61471	34.299248	31.690979	34.06161	34.241287	31.464117	34.006855	34.290874	31.688255	33.561474	33.583332	30.802092	33.440388	34.08288	31.383913	34.03054	34.58753	31.729088	34.051342	34.09348	31.274624	33.331673	33.83901	31.404106	34.412	34.978165	32.17338	34.94955	35.750847	33.048786	35.41384	35.734776	32.82509	35.294724	36.306564	33.571983	36.185417	36.54613	33.744278	37.202343	37.99306	34.72525	37.360176	38.026913	35.17906	38.33078	38.833443	35.7487	37.32172	37.51453	34.52897	37.472973	37.06148	33.975883	36.289745	36.58523	33.92521	36.57363	36.941578	34.004463	36.482513	36.77419	33.800083	36.311897	36.869728	33.827026	35.886204	36.062946	33.152485	36.299892	36.630676	33.59905	35.64586	35.412712	32.685295	35.46447	35.61327	32.592773	35.432995	36.44164	33.547592	36.206657	36.2582	33.311115	36.51645	37.320114	34.340946	37.421757	37.939587	34.728413	36.081886	36.354965	33.204865	35.631454	36.67733	34.002567	36.933243	37.816288	34.782917	37.540424	38.504417	35.558525	38.32033	38.364056	35.088585	37.543503	38.087925	34.95329	37.698486	38.068115	35.059708	37.16455	37.998577	35.100132	37.997547	38.65495	35.61219	38.289616	38.83217	35.840298	38.711094	39.689087	36.713043	40.4801	40.912292	37.439495	40.660503	41.407616	38.027355	41.29829	42.386375	38.742996	42.441204	43.269897	39.596077	43.020664	42.809437	39.152893	42.200226	41.60523	37.962986	42.00221	43.20362	39.3372	42.911224	42.359283	38.82543	42.89012	44.17088	40.2328	44.33332	45.17388	40.783802	45.678806	47.59183	42.52571	45.717125	46.345154	41.78475	45.64907	45.878853	41.295036	44.39856	45.024647	40.572884	44.059944	43.90513	39.83248	43.609447	43.885433	39.926426	44.606262	44.698895	40.08746	41.80427	42.837128	39.14854	42.491592	43.353786	39.748783	43.17569	42.6856	38.306423	41.352898	42.558243	38.881237	41.13047	42.621803	39.07558	42.72845	43.561466	39.661682	43.345387	43.706974	39.7032	43.388046	43.86352	39.825882	43.53409	44.905743	40.696865	44.459457	46.124897	41.59559	46.235367	46.725746	41.8535	46.38794	48.181496	43.146908	47.355217	48.253895	43.086594	47.625065	48.687634	43.30435	47.63855	48.629868	43.377438	48.18945	49.818825	44.3137	50.172813	52.00214	45.72816	50.246338	51.92072	45.800236	50.256294	50.1015	44.211514	48.86057	50.65936	44.998096	50.487785	52.11278	45.881138	51.366905	53.20376	46.78003	52.4069	54.141216	47.41535	53.044678	54.388424	47.48923	51.634483	52.182713	45.944565	51.076485	53.141342	46.877766	52.562126	54.409218	47.50459	52.925888	55.34631	48.498653
